replay_time,time_H,coa_phase,eff_dist_H,approximant,chi_p,z,distance,spin2z,fref,time,right_ascension,spin1z,time_V,time_L,logpdraw,spin2x,mass1_source,snr_V,spin1y,lambda2,snr_L,chi_eff,snr_H,spin1x,mass2_source,declination,eff_dist_V,eff_dist_L,eccentricity,snr_net,spin2y,polarization,Mc_source,inclination,mass1,Mc,lambda1,mass2,flow,logpdraw_right_ascension_declination,logpdraw_z_mass1_source_mass2_source_spin1x_spin1y_spin1z_spin2x_spin2y_spin2z,logpdraw_lambda1_lambda2_GIVEN_mass1_source_mass2_source,logpdraw_inclination_polarization_coa_phase,logpdraw_eccentricity,logpdraw_time
1323461233.7648149,1263173233.7594874,3.721877940181887,1158.498929651401,b'IMRPhenomPv2_NRTidalv2',0.1087787680861564,0.3527673053991241,1940.9799343083846,-0.12567934825898794,10.0,1263173233.7765222,5.873463004178936,0.001987473053452306,1263173233.7647638,1263173233.7648149,-18.745711316817218,0.1116317362432664,44.29133447752767,2.250701277555446,0.014743054229466503,0.0,6.395754141601361,-0.04741566257466257,5.933941289775317,0.05515465249694256,27.958443117147226,1.397272039062261,882.4778610380937,923.3253978931192,0.0,9.010160182322013,0.15456452857278882,0.9868482555365554,30.474160231292206,0.7467592788368098,59.91586919369642,41.22444762038631,0.0,37.82126775873794,10.0,-4.287485442447944,-6.994528918174641,0.0,-4.0624995745324775,0.0,-inf
1325628973.9427795,1265340973.946982,5.326453426423989,1156.1852890638124,b'IMRPhenomPv2_NRTidalv2',0.3325265588036433,0.4073818758139297,2297.508726837458,-0.0447424815747076,10.0,1265340973.9283245,4.000242826597134,0.05878862811831628,1265340973.9221098,1265340973.9427795,-20.217710118373002,-0.023824568489405104,95.56905573180872,1.0191342093057296,0.04356965862326923,0.0,7.866373451325795,0.011810897465443759,6.202479616639982,0.5348336431519597,79.38725209913217,-0.45093697459147836,409.6082876629997,962.6165860674928,0.0,10.069221380381652,0.08351789102019212,2.1059210619792017,75.76260828446534,2.084759414890851,134.50215692559897,106.62692176394681,0.0,111.72817977498997,10.0,-2.6363412574647866,-10.366077806987349,0.0,-3.814093672258714,0.0,-inf
1324401609.9377928,1264113609.943215,5.756354857746027,1522.782295731275,b'IMRPhenomPv2_NRTidalv2',0.0993871805382415,0.4116441227684759,2325.8607332637675,-0.03311333740269549,10.0,1264113609.9288938,0.702565555659916,-0.002408774088719939,1264113609.943007,1264113609.9377928,-17.5902797313233,0.04434516155659795,41.24896404919374,3.5987734981992197,-0.002497383051472021,0.0,7.625385510794601,-0.017004478365968582,7.207317739120239,0.03125632966074768,37.374321771160155,-1.4623697506089275,1571.66769806714,1215.873849252127,0.0,11.092479608825728,0.16874164288539026,2.960228089834478,34.17288001634163,2.808279290939941,58.228857670332495,48.239945233140965,0.0,52.75924167071613,10.0,-4.754666454711098,-4.641404201575021,0.0,-4.793011693375026,0.0,-inf
1325543677.7281265,1265255677.72137,2.1101022165008474,682.9330568237006,b'IMRPhenomPv2_NRTidalv2',0.28347304054868383,0.3322284183752455,1810.2583369412264,-0.3013601197874407,10.0,1265255677.7396939,0.6094829830427612,-0.06214468444656796,1265255677.7409165,1265255677.7281265,-21.42048225166072,-0.315713879622887,72.3357082231742,1.2971762186528313,0.2006430319443449,0.0,5.822338854285956,-0.18168752658234183,6.012116881696269,-0.07785358436164476,72.25728061296732,0.7509551971407391,223.62644611696317,443.8675278565192,0.0,8.469229320046992,-0.15520785305703366,2.4681943515663365,62.9377428301925,1.9470283590709612,96.36768615821259,83.8474495867753,0.0,96.26320266710975,10.0,-2.8443148557739018,-11.426705032198207,0.0,-3.748264982026457,0.0,-inf
1325786280.6609764,1265498280.6579363,5.40164169231582,879.6733751538379,b'IMRPhenomPv2_NRTidalv2',0.2043286713943785,0.2476833858751694,1292.8587295160962,-0.10365255984988775,10.0,1265498280.6726968,6.032183494010128,-0.26884839490428714,1265498280.685139,1265498280.6609764,-20.990260756303126,-0.1172535226550628,35.124879258681965,3.5363084565710716,-0.22931844102917218,0.0,10.768639918618877,-0.2021621530951183,9.186766368603312,-0.08383172228624704,23.77784857898325,0.10613831202217351,709.1840494241945,787.5217831125618,0.0,14.589919791012868,0.08612930727332496,1.9223798982781528,25.063709988922415,0.35829737110867604,43.82472828192883,31.271574541572026,0.0,29.66722662385291,10.0,-2.536667525147551,-10.328761244411565,0.0,-4.723634605081854,0.0,-inf
1323223247.5328586,1262935247.5334752,3.930773846741843,1456.35133253089,b'IMRPhenomPv2_NRTidalv2',0.23529901127845346,0.38575905795891124,2154.83626151951,0.48210522809024925,10.0,1262935247.5129144,5.307368128078613,-0.3696799105320244,1262935247.5208704,1262935247.5328586,-23.101169793739757,-0.22360640955427807,60.82691993733279,1.7665627267389608,0.2300450774726466,0.0,11.561148524694289,0.019831262244973693,8.41135900752965,-0.05206859553587717,51.25264815179555,-0.869690997475814,597.631257356543,1417.2322474350844,0.0,14.40596610544029,0.07106784251323779,0.4371159060050493,48.571553224723765,2.254509054104665,84.2914552709004,67.30846984029432,0.0,71.02382142073174,10.0,-2.9694320107443066,-12.800194396894288,0.0,-3.9303460044390093,0.0,-inf
1324013172.0386415,1263725172.044906,4.725022026746132,1443.661714577745,b'IMRPhenomPv2_NRTidalv2',0.2354131493698735,0.466798814249933,2699.307865052132,-0.3527854946108036,10.0,1263725172.0299873,4.381699337341739,0.07227508610729615,1263725172.0420122,1263725172.0386415,-21.908895762196842,0.36941194399353755,94.67753238775215,2.7588375121237156,-0.04494600264116426,0.0,7.253717018273657,-0.13249659763997437,5.686626314214888,0.07882071302430786,88.00841979177926,-1.3694572884010536,1274.6359615751521,1142.25379706098,0.0,9.621086936360935,0.12829102482209045,0.729058639587977,79.45507857079625,2.327523312027819,138.8728922424645,116.5446150337792,0.0,129.09064579459215,10.0,-4.140554668333509,-10.372680405349417,0.0,-3.9944633068517614,0.0,-inf
1325573626.93723,1265285626.935064,3.217297408097136,2524.3820144899537,b'IMRPhenomPv2_NRTidalv2',0.6987227583047954,0.5038870228436675,2957.006412961528,-0.19907007253337686,10.0,1265285626.9535656,4.166208193597324,0.4030426629024757,1265285626.940233,1265285626.93723,-26.19517911449822,-0.765966252091115,29.2499590164127,1.748716295802612,-0.4208630433937946,0.0,5.972744730809844,0.19215585406254534,5.030693368547531,0.4200848255326434,15.76692672017386,1.2213176498452223,1818.1715290592663,2262.869451913065,0.0,8.002472372396575,-0.4567525019835874,0.8244101298862082,18.52031193587595,0.22054808102030324,43.98863378349218,27.85245677938052,0.0,23.711676484596538,10.0,-3.602776388286951,-13.995691563899378,0.0,-5.195513780649736,0.0,-inf
1322667390.6453922,1262379390.6502197,6.245831910509124,1228.3598351475275,b'IMRPhenomPv2_NRTidalv2',0.5428743582614147,0.3173233511349809,1716.5879689055523,0.12940154039795515,10.0,1262379390.6345909,1.505484913285184,0.24855758315784715,1262379390.6239443,1262379390.6453922,-24.040668886941393,-0.3347743216667487,48.8420376666757,3.079620507989108,-0.05645010272837604,0.0,9.754948863295619,0.20171509907732818,9.430060931393678,0.638391000653455,31.638359577980033,-0.25671907198531235,812.6592054639216,945.1490329716893,0.0,13.912912670197313,0.20311685493817222,3.1118587547580105,34.06172331438059,0.37832721699667926,64.3407567353262,44.87030350193235,0.0,41.67794986367818,10.0,-2.5643450313949545,-13.403406429373833,0.0,-4.67172004451045,0.0,-inf
1323163336.588218,1262875336.5910606,5.182555310001467,2357.360126597664,b'IMRPhenomPv2_NRTidalv2',0.6732268503842045,0.5027273934989724,2948.872125935195,0.5855407994819607,10.0,1262875336.6094346,4.282018014651558,-0.15806339305347944,1262875336.6038132,1262875336.588218,-25.787553307290626,-0.36648365819124024,98.58934819981116,1.9492449655114277,-0.3954638593553624,0.0,11.031330571353944,0.1936568089747421,5.742220647918463,-0.6663636906412719,88.48502696368641,0.5234958190524516,1424.0431400321854,2717.185955440604,0.0,12.588205117467737,-0.42338723559115776,0.6205258036757301,81.28623512232436,0.39482816575077223,148.15291424706484,122.1510522327151,0.0,132.96887393282677,10.0,-2.6748058482721415,-15.080373405394157,0.0,-4.631176671962172,0.0,-inf
1325095452.3652897,1264807452.3654957,2.2021715494328857,2101.84107922035,b'IMRPhenomPv2_NRTidalv2',0.24564152362377956,0.47452344437066335,2752.5562721079255,0.1959276705157106,10.0,1264807452.3826356,0.04720683678609908,0.43300559466772093,1264807452.3903017,1264807452.3652897,-21.677566239478256,-0.016922307478479406,51.41620791558179,2.737769768571382,0.28350608267151456,0.0,12.595361705155257,0.3169139327272559,8.860006966079386,0.3399364830829399,49.33612228766569,0.17681700639522263,1289.7419752509284,2165.982704782498,0.0,15.640915677426632,-0.03661298034894533,0.44904178368646935,43.84378234779134,0.32478240410283743,75.81440399216183,64.64868496170298,0.0,72.74726896750107,10.0,-2.546738513916213,-10.911633529873791,0.0,-4.817996814026099,0.0,-inf
1323269348.331093,1262981348.3280659,5.703242051951661,400.17391227304705,b'IMRPhenomPv2_NRTidalv2',0.30851188309350314,0.26668194867505907,1406.1179689741596,0.035043685545428874,10.0,1262981348.3300126,4.313314084898033,0.655091849971315,1262981348.3503003,1262981348.331093,-19.392330762664198,-0.016584694020970736,46.28215495304377,5.070590441471779,-0.40791926880898366,0.0,7.238416311628015,0.36285603548554085,5.91647932911127,0.36951468243816604,41.259285232330285,-0.4582545025769634,687.1451705796828,344.3138002306658,0.0,10.635331954263977,-0.03327328799490321,0.37761260009038566,38.029308261571565,2.1065508073684445,58.624770224802525,48.17103829553199,0.0,52.26239181902822,10.0,-2.6399176153867043,-9.52450352380565,0.0,-3.826712241809689,0.0,-inf
1325030541.4583566,1264742541.4609172,0.35924438014922955,1998.790925281694,b'IMRPhenomPv2_NRTidalv2',0.2637148269953323,0.4602360043057921,2654.24720861253,-0.048799034769437304,10.0,1264742541.4788008,1.9632861755314333,0.3388332655542915,1264742541.4797907,1264742541.4583566,-21.011385984216094,-0.16771449383806133,60.65898635237998,2.2835722780426813,0.29637053783527556,0.0,12.839233391655538,0.1573467468168181,7.878052437545879,0.15349910425021637,53.40292766859778,0.30449725139307904,1126.8874061769811,2252.5152737703056,0.0,15.235626887108065,-0.0760450556296053,1.1115958359230462,49.527681507036675,0.5051045313441966,88.57643585643892,72.3221037463651,0.0,77.98087771702446,10.0,-2.578118156401465,-10.630437078028113,0.0,-4.40163336812436,0.0,-inf
1323302128.8150032,1263014128.8092723,3.4817183670109304,3036.754672967187,b'IMRPhenomPv2_NRTidalv2',0.404686775530329,0.6467987834484945,3994.830021570295,-0.28875791247688,10.0,1263014128.8290446,0.709813757639346,-0.28037890143810573,1263014128.8271036,1263014128.8150032,-22.13605082315939,0.20130896225107905,39.73458854962846,0.6954260442645983,-0.444644959882127,0.0,5.0270589693789764,-0.284546421910383,5.2252985443063915,-0.34635491821379355,39.319739323511236,0.8809000115730707,819.2484908193506,2204.149912272377,0.0,7.284139217627956,-0.1380096545359429,1.2023648080643488,34.40982627537141,0.6184044615303745,65.43487208435464,56.66606004895568,0.0,64.75169888347024,10.0,-2.982862333577939,-11.531054259913235,0.0,-4.220936848006061,0.0,-inf
1322603187.9556787,1262315187.9607887,2.892433045858759,225.45371541713587,b'IMRPhenomPv2_NRTidalv2',0.670255152652544,0.08329831418833064,393.80660349930565,-0.5047337869452712,10.0,1262315187.9715438,0.9149761026340206,-0.004803374322596769,1262315187.9793463,1262315187.9556787,-27.793857567428528,-0.6033346198991246,56.41265096519562,11.644999002631401,0.6371178684455517,0.0,45.44265503136607,-0.21829070973090073,26.854423621227347,0.16570181032411113,42.04460675048948,-0.1835649003260583,198.2842042556324,280.62168951018305,0.0,54.0536859621928,0.32705492745665704,1.3450364490281772,42.306055524649345,0.332934652107114,61.11172968949111,45.830078629810544,0.0,45.54685161351655,10.0,-2.5479677610623717,-17.050586252623138,0.0,-4.794106172080865,0.0,-inf
1324202559.953174,1263914559.9525306,3.0636946407080363,1125.8423483109616,b'IMRPhenomPv2_NRTidalv2',0.2757022003191186,0.37317072025770104,2072.6830414444003,-0.11795598511794424,10.0,1263914559.9675095,5.5087826996358356,-0.6716758657896877,1263914559.9500656,1263914559.953174,-22.924610079531252,0.1882776910222307,45.203315383235804,3.6907808937094284,-0.05525248115147668,0.0,8.457481584277762,-0.4024464904126161,7.05282648714468,0.28850187467793686,42.77844124532643,1.1588963878275331,1200.2247581280594,1030.0998674670295,0.0,11.614354041940414,-0.17439565101005122,2.1896069589277243,38.27882700026187,0.803086463891757,62.071869142833926,52.56336444256953,0.0,58.74210297634664,10.0,-3.4464376610948446,-12.072026363563761,0.0,-4.004948673210494,0.0,-inf
1323586220.028702,1263298220.0374892,0.8138925772051073,182.86709455789315,b'IMRPhenomPv2_NRTidalv2',0.5755900276873992,0.10966930689709466,527.6148447199631,0.16950812162018467,10.0,1263298220.0232742,5.0057735676158,-0.5285428487929886,1263298220.024277,1263298220.028702,-25.289288115058593,-0.1834244619427842,45.483352252061216,2.0439213904868487,0.7004173608904765,0.0,5.172918648685603,-0.18584726461829315,9.60146287086282,-0.2692079217283166,43.862973726767216,-0.8219082458388409,116.94442770810757,94.62329159321887,0.0,11.09616110449764,0.34909714557160815,0.04186733044424789,38.88257182110073,1.5897742134260233,50.47147996890118,43.14679652309735,0.0,48.67339565382725,10.0,-2.9154745803367335,-15.29668192933987,0.0,-3.675934223719834,0.0,-inf
1324998253.0877235,1264710253.0845947,5.560717037963224,1009.8415852738311,b'IMRPhenomPv2_NRTidalv2',0.3892818398054336,0.33031136884248846,1798.1539593788375,-0.037988402734092715,10.0,1264710253.072333,3.853785866004643,0.26045317892416436,1264710253.0899057,1264710253.0877235,-22.127199759946137,0.12314824734135454,94.17540385074216,5.499586067742442,0.5257062595237597,0.0,15.605235483739573,0.12472441996819524,8.50564218102137,-0.31137516179960856,78.55748844223506,-0.7767172086524651,1261.643322632339,1137.7519559363109,0.0,18.604160027559466,0.009094690304585457,0.9837880873137449,74.81695691802068,0.5874303884852302,125.28261040797497,99.52984837024158,0.0,104.5059199824177,10.0,-2.8689918091077473,-11.591070083214655,0.0,-4.265940485961582,0.0,-inf
1325627609.9698834,1265339609.970353,2.5325650882412467,408.6004457957086,b'IMRPhenomPv2_NRTidalv2',0.3173251065908178,0.27335226555587855,1446.3068383515247,-0.6336653793606429,10.0,1265339609.9623392,3.949084086148673,0.1571478697135659,1265339609.9447644,1265339609.9698834,-23.12020955197312,0.2909602085514291,72.34609708464161,5.628128551648995,-0.23312779055857996,0.0,9.059716996527959,-0.22084544263071804,5.662323026201448,-0.03777077284352784,66.2427815110474,0.32286799245681025,763.3574671143217,434.71230349956835,0.0,12.075438091602114,0.28310006420210154,1.058353516954334,60.25408891499576,2.214638359913493,92.12206662685395,76.72468062891521,0.0,84.35039591381528,10.0,-2.5840776780283896,-13.235781024085991,0.0,-3.8991534681965834,0.0,-inf
1324888697.3568807,1264600697.359673,3.5421150377205954,772.7930915839255,b'IMRPhenomPv2_NRTidalv2',0.5689207514335511,0.3971147799973581,2229.520561612279,0.5327732865847218,10.0,1264600697.3395624,0.5003623292153643,0.2522154282912154,1264600697.3363545,1264600697.3568807,-24.430574090675716,0.3171629864134565,90.05540741558715,0.4384484144287054,-0.055018680640860594,0.0,6.388647729085089,0.38661465385357374,5.041553245213046,0.5523976166177377,82.80986752675204,-0.5288341080455173,127.00786745733863,585.1768052331992,0.0,8.15011140677091,-0.49027241847134734,1.2582840277817218,75.1646395030631,1.309728314474162,125.8177407190005,105.01362878290273,0.0,115.69488985124855,10.0,-2.6779062132514824,-14.641243815694624,0.0,-3.710226680067456,0.0,-inf
1322896393.4668627,1262608393.4690597,4.349849472318429,2234.0644197174784,b'IMRPhenomPv2_NRTidalv2',0.09655360809054539,0.5398059606002227,3211.355930518798,0.0024015308231028483,10.0,1262608393.4491706,0.29918039340586045,0.32202630872465987,1262608393.459891,1262608393.4668627,-15.304004907176155,0.0061386879560313135,57.016675936613986,1.72263601798952,-0.17655496720418745,0.0,8.50540270579487,0.16484247031525723,6.534474581005703,0.0007342309860997315,55.171436493045306,-1.1097578995281656,1146.8862060071472,2018.9443661002538,0.0,10.863181306045993,-0.012443135162856457,0.45227107466095745,48.824785445007024,2.343418116156966,87.7946174608095,75.18069565324882,0.0,84.95330676686781,10.0,-3.3409786456895185,-4.552115667861534,0.0,-4.009713211962947,0.0,-inf
1325638871.0900044,1265350871.0948606,0.45832782248419146,552.6560983515477,b'IMRPhenomPv2_NRTidalv2',0.4302812401635851,0.14031642403282726,688.3419225781115,-0.18793587179108887,10.0,1265350871.0744328,4.780886112718666,0.04761501371574486,1265350871.0783288,1265350871.0900044,-23.689218520962303,-0.0417145514812818,20.984636813591138,1.219907125423389,-0.48168774403761055,0.0,10.40636696060616,-0.0020764930746523373,10.33213506301738,0.10439654124671838,5.610468677545227,-0.9453059004783678,137.7505673782255,430.49250285568485,0.0,14.715082795345985,0.19169309246891142,0.1033694591699443,9.069430478999545,2.5564664959084795,23.929126010901868,10.342020531827092,0.0,6.397709579526558,10.0,-3.06632201892592,-12.95228933661299,0.0,-4.2694097837612395,0.0,-inf
1324417310.819902,1264129310.8219304,2.6783193173898736,954.7103920647029,b'IMRPhenomPv2_NRTidalv2',0.18219154248782046,0.3503432344489079,1925.453952962244,0.028172694664238884,10.0,1264129310.8048296,5.017565662592755,-0.42092797181469294,1264129310.8200183,1264129310.819902,-19.742761504604367,-0.02416783183553452,93.60948869914014,1.7753729348597398,-0.2399051761664483,0.0,7.9285859078871885,-0.2029729216442334,5.711431754834754,0.214624452953235,88.26756540614664,-1.2732111360096927,704.8461465414866,842.8893569599499,0.0,9.93150926328494,-0.023957938692865048,2.930397016117824,79.12560258799849,2.061659129001798,126.4049397451054,106.84672212639676,0.0,119.1915097674666,10.0,-3.7578822924641564,-8.782281107477887,0.0,-3.8014007230001696,0.0,-inf
1324134597.3081956,1263846597.3042693,4.825288723200235,1620.8669785018242,b'IMRPhenomPv2_NRTidalv2',0.21221477218865045,0.4787134290239232,2781.5334659575014,-0.24700827310250742,10.0,1263846597.2952588,3.9016860321748688,0.08789832026626075,1263846597.3140004,1263846597.3081956,-22.703237507813096,-0.06624469649266734,66.3908393620066,4.457277417608908,-0.26543065697299423,0.0,9.8060401822729,-0.07547328656570636,5.649185156009711,0.12434573959532709,63.23128782341467,-0.6750539634458049,2456.4921988944675,1875.898295038636,0.0,12.163019319262695,-0.10867536173151297,0.3653524184822095,56.40119205785668,0.09592214693427732,98.17302572876923,83.40120010891012,0.0,93.50095443896015,10.0,-2.7786228652240372,-10.501910761828256,0.0,-6.021506499098648,0.0,-inf
1324626800.7699099,1264338800.7771306,2.371742258475042,299.31698367740916,b'IMRPhenomPv2_NRTidalv2',0.19321255901843057,0.1600357299047484,794.6355667846265,-0.020433870542880917,10.0,1264338800.7855585,4.265148886777393,0.08244277887366006,1264338800.7891412,1264338800.7699099,-15.997303869401124,0.004596685203657341,24.78501573862934,2.0390288856412075,0.2797217985537072,0.0,11.553741411595674,0.04159528938955418,6.803728055153281,0.14754140212649997,16.321447378133406,-0.19867611781596806,185.05171239155533,387.6181955952619,0.0,13.56234842683891,-0.004419429127299269,0.8072542747054339,17.433584806799004,2.2258027206912736,28.75150382306156,20.223581276211416,0.0,18.93346212239493,10.0,-2.550891567995929,-6.137584255380204,0.0,-3.907630664362837,0.0,-inf
1325971318.8225133,1265683318.8131056,4.765853216526381,451.03852700579205,b'IMRPhenomPv2_NRTidalv2',0.32727024799643134,0.24316873666154226,1266.210861605794,0.31044870300452865,10.0,1265683318.8191593,5.415218610655944,0.07767405457105334,1265683318.814083,1265683318.8225133,-23.10640313583367,0.13292879666403523,70.6919463138304,2.6759225006714926,-0.30434685628357805,0.0,9.436796306284105,0.17636893969176132,6.554136364076515,0.022605322413082846,52.03569388862723,0.751466242420176,352.8642766515064,435.40651319671275,0.0,11.79705002256104,0.3316236042383836,1.6752170518037415,52.676182877370955,2.311210996370802,87.88201759111011,65.48538371981361,0.0,64.68914783283145,10.0,-2.844792100785441,-12.881103980002159,0.0,-3.979309673383916,0.0,-inf
1322934004.1251953,1262646004.127652,5.884985772363614,1550.9241226129088,b'IMRPhenomPv2_NRTidalv2',0.24433954001522018,0.40396581771720536,2274.8390024607456,-0.03603890429391227,10.0,1262646004.106837,2.8249579953063377,0.05142460689100672,1262646004.1145113,1262646004.1251953,-19.756746002378435,-0.03270118794007216,32.04790684235917,1.004806174754957,-0.10360900245174749,0.0,6.3085806786340255,0.018868826682092145,5.227913682142653,-0.2646898547055257,19.001779763428456,-0.9910523453054926,612.3649600684286,1384.2062412980986,0.0,8.254629434177804,-0.1739886418769146,1.2557878066268455,21.338198642571967,2.3385489535236017,44.99416573605761,29.958101505830715,0.0,26.677849263644077,10.0,-3.1328514362910083,-9.2177072323196,0.0,-4.004989952105672,0.0,-inf
1322650473.327823,1262362473.3303854,3.3555171447697116,369.4440191160066,b'IMRPhenomPv2_NRTidalv2',0.57536978591832,0.15516698155022943,768.1859364003019,-0.09434175947139266,10.0,1262362473.339864,5.738213124584194,-0.3836901876288365,1262362473.320174,1262362473.327823,-25.839802085384328,-0.45128303802637354,71.88068456887932,10.274888592869457,-0.519589591111288,0.0,17.713286182943794,-0.25900046559091056,12.797876488416968,-0.4175293372841009,54.43248516895145,0.8043655370833221,583.5454579132783,384.08220059069174,0.0,24.14786710265572,0.057622318477904444,1.311316932930866,54.34911714739681,2.498490653387763,83.03419342519648,62.78230560507819,0.0,62.87860959089528,10.0,-2.896929609306435,-15.354562971731324,0.0,-4.187112122684415,0.0,-inf
1325408824.2294881,1265120824.23469,3.060911341612125,1553.8197156150645,b'IMRPhenomPv2_NRTidalv2',0.13030129933763915,0.41185851319656924,2327.288583095913,0.0032635062178487926,10.0,1265120824.2192953,5.74769771857871,0.28903637653678577,1265120824.2329507,1265120824.2294881,-23.34594677062401,0.06758891674754491,54.910199654760454,3.716775288306993,0.004466330770861564,0.0,8.727943263163661,0.159515091863775,7.822094928566441,-0.02772546805026716,45.51659153752411,-1.4985031947969893,1454.549341529141,1246.0124608940175,0.0,12.295388616073845,0.2444431447863154,2.1098590082964486,43.483424189050865,0.4485815218978354,77.52543284389687,61.39244262424909,0.0,64.26298725394433,10.0,-5.158921595696983,-10.27464337668938,0.0,-4.511184416575493,0.0,-inf
1324988644.063388,1264700644.0642412,5.778765614055676,798.8416477623307,b'IMRPhenomPv2_NRTidalv2',0.41580697139749145,0.2694391883281413,1422.7040132898621,0.0034292121713194452,10.0,1264700644.0767474,4.739966991575421,-0.2643301202504506,1264700644.0898297,1264700644.063388,-23.917872496792928,-0.15639512976565584,87.32828590546653,4.941651025152402,-0.3921172143785916,0.0,15.1208313505924,-0.13829350350259687,8.878617313422279,-0.3680452096333963,77.66265026446999,-0.12673567579556588,923.301588567745,899.9582450786288,0.0,18.21782920618287,-0.23061866934886216,1.4334487224551584,71.66849230706097,0.2897954742778599,110.8579483779233,90.97879270297712,0.0,98.58801171514109,10.0,-2.5390768040672747,-13.0492280165895,0.0,-4.928370294473996,0.0,-inf
1324624395.2724373,1264336395.2760148,2.635334840349488,668.6536193850665,b'IMRPhenomPv2_NRTidalv2',0.4862820917201215,0.25354903612184687,1327.6343088440087,0.1823694733069067,10.0,1264336395.2920334,4.397610925442386,-0.22410320033208628,1264336395.2800057,1264336395.2724373,-23.251399817831068,0.13116215698844155,66.36342169887584,4.334511502141962,-0.41569849993465957,0.0,18.930441875196884,-0.027530344098823465,11.0620846923981,-0.6286692729029772,62.14987470686759,0.6514868580553865,510.48138781618445,794.0840695772582,0.0,22.349929245843196,0.15198747844304544,0.22503746081143838,55.90257383115854,0.9497380344920241,83.18980330437347,70.07661754277918,0.0,77.90791553388742,10.0,-2.7602071326201827,-13.207540560229509,0.0,-3.882454743319221,0.0,-inf
1324078407.7789524,1263790407.785771,4.43626928909987,578.5303234962527,b'IMRPhenomPv2_NRTidalv2',0.4190575919164189,0.26667897326417184,1406.100093460929,-0.10645800783687824,10.0,1263790407.7802722,1.8162467099076123,-0.17859014544799198,1263790407.7941396,1263790407.7789524,-23.776581850366185,-0.015788075730819712,57.062165500690774,4.204261267909989,-0.1212169256559452,0.0,6.99846672777344,-0.1533091460895268,5.44530414739731,0.5117439073402186,30.790896939073686,-0.9781566417749837,886.4197652603443,534.4176128666102,0.0,9.81354607704383,-0.2204830142162275,1.8013533281493281,36.15022231779437,0.3755107721756499,72.27944520864524,45.79072648877533,0.0,39.00218172066879,10.0,-3.113430903471397,-12.583118459160948,0.0,-4.678835106071687,0.0,-inf
1323636034.8551955,1263348034.8616297,2.3219904879818754,149.65127103407346,b'IMRPhenomPv2_NRTidalv2',0.27664060068041735,0.09303161540085433,442.70040875570004,-0.003764579889930678,10.0,1263348034.8428066,2.9330548522621727,0.18672706353102653,1263348034.8421915,1263348034.8551955,-23.061156031175745,-0.26147743407859486,20.30738974610307,1.6948233127439072,0.08049078988106016,0.0,7.41666324785752,0.12648948312963432,9.009536521527954,0.09283180724209683,9.39140011616796,-0.7749600244198415,65.68835251063635,97.06703091743822,0.0,11.791991694632706,-0.5501749812143367,1.4874101577446013,11.849033246263069,1.6304770981339975,22.196619018757783,12.951367950101352,0.0,10.265097239850837,10.0,-2.867267902659515,-13.115154658598025,0.0,-3.6775360882560517,0.0,-inf
1324813503.8614137,1264525503.859108,5.157898683106666,136.64484320157973,b'IMRPhenomPv2_NRTidalv2',0.2730949010628757,0.07283124437710845,341.87925513723224,0.3188829367352532,10.0,1264525503.861126,3.8948201149487813,-0.10917414754551365,1264525503.8815553,1264525503.8614137,-25.523623761661863,0.2036107380367117,81.42351293561194,35.073811706772425,-0.03747187910186282,0.0,44.09253585029526,0.08281121855403523,30.441596720694108,-0.31742752687686554,66.21768613576563,-0.4941343339329909,306.3006402298931,137.65591996735182,0.0,64.03916611150612,-0.07171670909493197,1.4043274098134584,63.854688296941035,0.3751811119274768,87.35368870426814,68.50530470491964,0.0,71.04040261680625,10.0,-2.658426349157746,-14.78432827915455,0.0,-4.67967175168741,0.0,-inf
1325380229.7140238,1265092229.7186007,0.11441272906952275,1534.8378058636345,b'IMRPhenomPv2_NRTidalv2',0.3576583358878624,0.34413982078514027,1885.839758682887,-0.41245530338714964,10.0,1265092229.701527,4.618574199404567,0.10552624225285936,1265092229.6927342,1265092229.7140238,-23.329703610922483,-0.5179101134351372,39.8933840384893,2.2917658929715334,0.21791658491697374,0.0,9.54882395529496,-0.12500736697242562,9.35214433669872,-0.029793619160466737,31.994544547136382,-0.34133182921440125,779.9160109197329,1189.6681850796301,0.0,13.560782924737364,-0.10956143415801067,1.331169339570397,31.063822219718915,2.9996451416379113,53.62228607200779,41.75412043131444,0.0,43.00514137369008,10.0,-2.590445556257586,-11.70664817527039,0.0,-5.631412497732353,0.0,-inf
1325657030.060573,1265369030.0669818,1.0356381162511634,629.6978885616115,b'IMRPhenomPv2_NRTidalv2',0.08300988226431161,0.16968262163215458,847.4371679303459,0.22200692569083996,10.0,1265369030.050158,5.751787434990369,0.013845377942220091,1265369030.0434768,1265369030.060573,-17.959228751213807,0.1252856425018037,26.641926175195813,3.544999558124937,-0.005315515814752047,0.0,12.237226856639769,0.10312246251031827,14.998788580516694,-0.049050343168079574,20.006933055569252,-0.48583033195134445,321.26451333160213,399.02323893196814,0.0,19.679441097018216,-0.025473860802434616,0.4343572628565767,20.05762364744296,0.39118319511134303,31.16259805393336,23.461053811652178,0.0,23.401761907257256,10.0,-2.6539972486835675,-7.264065270401393,0.0,-4.639968850466693,0.0,-inf
